time,open,high,low,close,tick_volume,spread,real_volume
1305777600,0.96866,0.97037,0.96738,0.96983,2046,11,0
1305792000,0.9698,0.97023,0.96631,0.96672,4299,7,0
1305806400,0.9667,0.96836,0.96532,0.9665,5821,6,0
1305820800,0.96645,0.97136,0.96639,0.96787,7290,6,0
1305835200,0.96785,0.96968,0.96702,0.96763,2733,6,0
1305849600,0.96759,0.96769,0.96673,0.96706,2185,8,0
1305864000,0.96703,0.96726,0.96648,0.96663,1182,10,0
1305878400,0.96664,0.96746,0.96408,0.96491,3534,7,0
1305892800,0.96496,0.97521,0.9643,0.9745,7074,6,0
1305907200,0.97458,0.97714,0.96945,0.97065,7992,6,0
1305921600,0.97064,0.97406,0.97019,0.9733,2517,6,0
1306108800,0.97395,0.97611,0.97357,0.97568,2454,8,0
1306123200,0.97565,0.97759,0.97541,0.9774,2669,11,0
1306137600,0.97743,0.9797,0.97715,0.97796,4753,6,0
1306152000,0.97798,0.98014,0.97678,0.97776,6255,6,0
1306166400,0.97782,0.98096,0.97688,0.97778,6393,7,0
1306180800,0.97775,0.97812,0.97601,0.97742,3222,6,0
1306195200,0.97737,0.97926,0.97627,0.97647,2725,10,0
1306209600,0.97644,0.97731,0.9754,0.97641,2243,12,0
1306224000,0.97642,0.97778,0.97536,0.97628,4670,6,0
1306238400,0.97623,0.97906,0.97552,0.97747,5534,6,0
1306252800,0.9775,0.97907,0.97621,0.97791,6393,6,0
1306267200,0.97788,0.9783,0.97592,0.97622,2649,7,0
1306281600,0.97615,0.97992,0.97615,0.9788,2400,13,0
1306296000,0.97885,0.98119,0.97849,0.98113,2632,8,0
1306310400,0.98111,0.98158,0.97747,0.9777,4488,6,0
1306324800,0.97769,0.97975,0.97665,0.9774,5564,6,0
1306339200,0.97747,0.97851,0.97434,0.978,13656,6,0
1306353600,0.97799,0.9782,0.97625,0.97783,5646,20,0
1306368000,0.97779,0.97931,0.97554,0.97625,5162,20,0
1306382400,0.97632,0.977,0.9758,0.97596,4522,10,0
1306396800,0.97598,0.9789,0.9758,0.97815,10585,10,0
1306411200,0.9781,0.98144,0.97688,0.98133,13357,10,0
1306425600,0.98126,0.98156,0.97858,0.97904,15246,10,0
1306440000,0.97905,0.97918,0.97742,0.9785,5627,10,0
1306454400,0.97848,0.97977,0.9769,0.97701,3683,10,0
1306468800,0.977,0.97766,0.9758,0.97647,5307,10,0
1306483200,0.97643,0.97873,0.9752,0.97855,11152,10,0
1306497600,0.97853,0.97867,0.97575,0.97686,11271,10,0
1306512000,0.97683,0.978,0.97547,0.97654,11874,10,0
1306526400,0.97672,0.97762,0.97586,0.97586,3854,20,0
1306713600,0.97754,0.9785,0.97651,0.97727,3190,20,0
1306728000,0.97729,0.97751,0.976,0.97624,2986,10,0
1306742400,0.97627,0.97646,0.975,0.9754,6036,10,0
1306756800,0.97541,0.97862,0.975,0.97778,5704,10,0
1306771200,0.97778,0.97824,0.9759,0.97695,4852,10,0
1306785600,0.97698,0.97747,0.97651,0.97667,2200,21,0
1306800000,0.97672,0.97688,0.97317,0.97352,5232,20,0
1306814400,0.9735,0.97423,0.97147,0.9716,5645,10,0
1306828800,0.97166,0.97218,0.96978,0.97157,9360,10,0
1306843200,0.97167,0.97277,0.96548,0.96641,9467,10,0
1306857600,0.9664,0.96948,0.9664,0.96869,10441,10,0
1306872000,0.96864,0.96918,0.96804,0.96825,5043,20,0
1306886400,0.96834,0.9685,0.96682,0.96828,5350,20,0
1306900800,0.9683,0.96849,0.96689,0.96758,4312,10,0
1306915200,0.96759,0.96966,0.9666,0.96906,10163,10,0
1306929600,0.96903,0.97125,0.96672,0.97097,11546,10,0
1306944000,0.971,0.97523,0.97071,0.97354,12790,10,0
1306958400,0.97353,0.97807,0.97343,0.97692,6858,20,0
1306972800,0.97691,0.97795,0.97618,0.97686,5027,20,0
1306987200,0.97685,0.98003,0.97673,0.97952,5416,10,0
1307001600,0.97947,0.97994,0.97694,0.97709,10433,10,0
1307016000,0.97697,0.97944,0.97546,0.97836,10197,10,0
1307030400,0.97836,0.98087,0.97539,0.9755,12627,10,0
1307044800,0.97547,0.97716,0.97443,0.97532,5761,20,0
1307059200,0.97532,0.97713,0.97434,0.97608,5129,20,0
1307073600,0.97607,0.97842,0.97603,0.97826,4580,10,0
1307088000,0.97829,0.97876,0.9767,0.97765,7298,10,0
1307102400,0.97761,0.9851,0.9775,0.98275,7107,10,0
1307116800,0.98242,0.98265,0.97513,0.97604,8418,10,0
1307131200,0.97606,0.97822,0.97601,0.97763,4713,20,0
1307318400,0.97733,0.9787,0.97643,0.97851,5013,20,0
1307332800,0.9785,0.98076,0.97779,0.98014,6458,10,0
1307347200,0.98015,0.9815,0.9796,0.98026,8961,10,0
1307361600,0.98025,0.98162,0.97785,0.97785,7992,10,0
1307376000,0.97779,0.9805,0.97762,0.98039,9370,10,0
1307390400,0.98047,0.98125,0.97939,0.98008,6278,20,0
1307404800,0.98007,0.98084,0.97933,0.98058,4446,20,0
1307419200,0.98057,0.9807,0.9784,0.97906,5528,10,0
1307433600,0.97908,0.97943,0.97461,0.97551,6964,10,0
1307448000,0.97553,0.97671,0.9733,0.97514,6816,10,0
1307462400,0.97501,0.97569,0.97328,0.97411,6132,10,0
1307476800,0.97405,0.97562,0.97306,0.97436,4647,20,0
1307491200,0.97438,0.97859,0.97384,0.9785,5494,20,0
1307505600,0.97851,0.97905,0.9768,0.97747,5136,10,0
1307520000,0.97736,0.98042,0.97636,0.97971,8003,10,0
1307534400,0.97977,0.98197,0.97627,0.97807,6006,10,0
1307548800,0.97807,0.98018,0.9762,0.97945,5456,10,0
1307563200,0.97938,0.98006,0.97867,0.97941,4260,20,0
1307577600,0.97936,0.97989,0.97779,0.97895,4583,20,0
1307592000,0.97897,0.98119,0.97838,0.9807,4796,10,0
1307606400,0.98065,0.98105,0.97741,0.9791,4965,10,0
1307620800,0.97909,0.97981,0.97644,0.97655,4504,10,0
1307635200,0.97653,0.9768,0.97288,0.97409,5840,10,0
1307649600,0.97407,0.97457,0.97229,0.97326,5012,20,0
1307664000,0.9732,0.97468,0.97304,0.97357,3901,20,0
1307678400,0.97358,0.97543,0.97303,0.97461,4624,10,0
1307692800,0.97461,0.97622,0.97307,0.97408,4914,10,0
1307707200,0.97404,0.9777,0.97125,0.97723,4954,10,0
1307721600,0.97761,0.97959,0.97639,0.97846,7045,10,0
1307736000,0.97846,0.97977,0.9764,0.97969,5296,20,0
1307923200,0.97861,0.97974,0.97657,0.97657,5309,20,0
1307937600,0.97655,0.97772,0.97584,0.9759,4530,10,0
1307952000,0.97594,0.97781,0.97505,0.97672,8916,10,0
1307966400,0.9767,0.97796,0.97543,0.97674,9877,10,0
1307980800,0.97673,0.97962,0.97627,0.97749,12129,10,0
1307995200,0.9775,0.97773,0.97545,0.97572,6762,20,0
1308009600,0.9757,0.97706,0.97539,0.97568,4820,20,0
1308024000,0.97563,0.9757,0.97345,0.97433,5374,10,0
1308038400,0.97432,0.97511,0.97267,0.97405,8912,10,0
1308052800,0.97407,0.97573,0.96953,0.97011,9779,10,0
1308067200,0.97012,0.97018,0.9673,0.96794,10206,10,0
1308081600,0.96789,0.96942,0.96748,0.96843,5187,20,0
1308096000,0.96842,0.96952,0.96801,0.9692,4080,20,0
1308110400,0.96921,0.96943,0.96862,0.96882,4051,10,0
1308124800,0.96876,0.9696,0.96694,0.96856,7873,10,0
1308139200,0.96855,0.97269,0.96743,0.97067,9482,10,0
1308153600,0.97071,0.98279,0.97062,0.98116,11695,10,0
1308168000,0.98118,0.9815,0.97781,0.97954,7236,20,0
1308182400,0.97952,0.97952,0.97711,0.97841,5037,20,0
1308196800,0.97843,0.9811,0.97834,0.97982,6249,10,0
1308211200,0.97984,0.98405,0.97903,0.98329,13121,10,0
1308225600,0.98329,0.98977,0.98309,0.98508,16038,10,0
1308240000,0.98507,0.98722,0.98201,0.98606,14909,10,0
1308254400,0.98607,0.98735,0.98104,0.9812,6848,20,0
1308268800,0.98116,0.98315,0.98072,0.9828,4927,20,0
1308283200,0.98279,0.9848,0.98232,0.98414,5221,10,0
1308297600,0.98408,0.9868,0.98166,0.98236,12224,10,0
1308312000,0.98242,0.98324,0.97747,0.97963,13876,10,0
1308326400,0.97965,0.98236,0.97928,0.98082,13006,10,0
1308340800,0.98083,0.98155,0.979,0.981,3131,20,0
1308528000,0.98062,0.98188,0.98041,0.98106,4568,20,0
1308542400,0.98103,0.98334,0.9805,0.98233,5123,10,0
1308556800,0.98234,0.9848,0.98164,0.98282,11774,10,0
1308571200,0.98284,0.98485,0.97868,0.97935,12545,10,0
1308585600,0.97936,0.98056,0.97807,0.9795,11852,10,0
1308600000,0.97951,0.98021,0.97907,0.97963,4793,20,0
1308614400,0.97959,0.9804,0.97751,0.97913,4994,20,0
1308628800,0.97915,0.97961,0.9777,0.97817,5488,10,0
1308643200,0.97816,0.97862,0.97603,0.97725,10442,10,0
1308657600,0.97732,0.97793,0.97382,0.97455,12477,10,0
1308672000,0.97448,0.97466,0.97121,0.97345,12097,10,0
1308686400,0.97342,0.97344,0.9704,0.97203,5508,20,0
1308700800,0.97214,0.97377,0.97163,0.97335,5678,20,0
1308715200,0.97334,0.97367,0.9726,0.97286,4322,10,0
1308729600,0.97285,0.97418,0.97106,0.97403,10215,10,0
1308744000,0.97403,0.9753,0.97263,0.97312,12584,10,0
1308758400,0.97311,0.97438,0.97153,0.97189,12847,10,0
1308772800,0.97188,0.97416,0.97006,0.97399,7864,20,0
1308787200,0.97375,0.97481,0.97251,0.9745,5803,20,0
1308801600,0.9745,0.97483,0.97255,0.97328,5063,10,0
1308816000,0.97324,0.97483,0.97126,0.97433,11567,10,0
1308830400,0.97432,0.98226,0.97309,0.98118,13504,10,0
1308844800,0.98096,0.98213,0.9796,0.9811,12927,10,0
1308859200,0.98101,0.98209,0.97766,0.97824,6924,20,0
1308873600,0.97823,0.97923,0.97728,0.97866,4808,20,0
1308888000,0.97867,0.97882,0.97753,0.97858,4497,10,0
1308902400,0.97871,0.98107,0.97696,0.97799,9400,10,0
1308916800,0.9781,0.9821,0.97803,0.98149,12905,10,0
1308931200,0.98147,0.98778,0.98138,0.98565,14387,10,0
1308945600,0.98563,0.98857,0.98558,0.98845,5642,20,0
1309132800,0.98767,0.99109,0.98749,0.98969,6193,20,0
1309147200,0.98967,0.99123,0.98937,0.99039,5082,10,0
1309161600,0.9903,0.99109,0.98701,0.98711,11303,10,0
1309176000,0.9871,0.99069,0.98671,0.98806,11727,10,0
1309190400,0.98809,0.98858,0.9858,0.98818,12246,10,0
1309204800,0.98817,0.98817,0.98578,0.98588,5358,20,0
1309219200,0.98586,0.98607,0.9848,0.98561,4579,20,0
1309233600,0.98564,0.98744,0.98501,0.98705,4513,10,0
1309248000,0.98708,0.98838,0.9851,0.98775,9760,10,0
1309262400,0.98775,0.98832,0.98427,0.98643,11554,10,0
1309276800,0.98639,0.98666,0.98183,0.98334,11109,10,0
1309291200,0.98334,0.98344,0.98025,0.98051,6191,20,0
1309305600,0.98046,0.98237,0.9804,0.98156,3853,20,0
1309320000,0.98158,0.98196,0.97896,0.98,4229,10,0
1309334400,0.98003,0.98053,0.97771,0.97793,9317,10,0
1309348800,0.9779,0.97847,0.96958,0.97301,11307,10,0
1309363200,0.97286,0.97295,0.96888,0.9705,9948,10,0
1309377600,0.97044,0.97136,0.96911,0.9699,5850,20,0
1309392000,0.96991,0.96996,0.96672,0.96837,4949,20,0
1309406400,0.9684,0.96861,0.96667,0.96731,5662,10,0
1309420800,0.96735,0.96832,0.96528,0.96623,9953,10,0
1309435200,0.96622,0.96719,0.96473,0.96567,10712,10,0
1309449600,0.96568,0.96568,0.96242,0.9645,10585,10,0
1309464000,0.96455,0.96458,0.96314,0.96378,5534,20,0
1309478400,0.96381,0.9647,0.96293,0.96327,4066,20,0
1309492800,0.96331,0.96345,0.9619,0.96213,3621,12,0
1309507200,0.96212,0.96376,0.96102,0.96297,8389,10,0
1309521600,0.96293,0.96498,0.96205,0.96428,8833,10,0
1309536000,0.96427,0.96427,0.9599,0.9602,8002,11,0
1309550400,0.96022,0.96056,0.95796,0.9583,3555,20,0
1309737600,0.95904,0.95996,0.95789,0.9595,3521,20,0
1309752000,0.9595,0.96004,0.95796,0.95925,3693,10,0
1309766400,0.95925,0.96052,0.959,0.96044,7647,10,0
1309780800,0.96046,0.96087,0.9589,0.95999,6886,10,0
1309795200,0.96008,0.96173,0.95942,0.96026,5631,10,0
1309809600,0.96022,0.96122,0.95981,0.95992,2900,20,0
1309824000,0.95992,0.96198,0.95923,0.96159,4066,20,0
1309838400,0.9616,0.96198,0.96069,0.96177,4225,10,0
1309852800,0.96179,0.96283,0.96088,0.96114,8492,10,0
1309867200,0.96115,0.96355,0.9606,0.96197,9488,10,0
1309881600,0.96196,0.96257,0.96005,0.9605,9399,10,0
1309896000,0.96049,0.96407,0.96032,0.96296,6196,20,0
1309910400,0.96299,0.96367,0.96203,0.96213,3566,20,0
1309924800,0.96211,0.96251,0.96132,0.96206,3604,10,0
1309939200,0.96207,0.96503,0.9619,0.9636,9440,10,0
1309953600,0.96368,0.96744,0.96307,0.967,11375,10,0
1309968000,0.967,0.9694,0.96436,0.96492,10685,10,0
1309982400,0.96491,0.96604,0.96465,0.96515,4467,20,0
1309996800,0.96506,0.96575,0.96447,0.9653,3522,20,0
1310011200,0.96526,0.9666,0.96435,0.96632,4619,10,0
1310025600,0.96639,0.96642,0.96427,0.96459,8017,10,0
1310040000,0.96456,0.96474,0.95684,0.95939,9418,10,0
1310054400,0.9594,0.95975,0.95689,0.95975,10745,10,0
1310068800,0.95973,0.95977,0.95818,0.95877,4466,20,0
1310083200,0.95883,0.95924,0.95774,0.95844,3795,20,0
1310097600,0.95845,0.95947,0.95841,0.95903,3223,10,0
1310112000,0.95904,0.96067,0.95778,0.95991,9094,10,0
1310126400,0.95993,0.96639,0.95668,0.96214,13824,10,0
1310140800,0.96214,0.96474,0.96098,0.96242,12890,10,0
1310155200,0.96241,0.96252,0.96,0.96182,4245,20,0
1310342400,0.96177,0.96376,0.96142,0.96289,3883,20,0
1310356800,0.96292,0.96548,0.96219,0.96439,4219,10,0
1310371200,0.96442,0.96659,0.96385,0.9665,10302,10,0
1310385600,0.9665,0.96952,0.96431,0.96655,13180,10,0
1310400000,0.96652,0.96894,0.96578,0.96814,12667,10,0
1310414400,0.96813,0.96912,0.96748,0.96882,6359,20,0
1310428800,0.96867,0.96951,0.96784,0.96947,5009,20,0
1310443200,0.96947,0.97254,0.96935,0.9715,6453,10,0
1310457600,0.97153,0.97771,0.9706,0.97376,16454,10,0
1310472000,0.97375,0.97499,0.96748,0.96754,15411,10,0
1310486400,0.96753,0.96935,0.96523,0.96536,13737,10,0
1310500800,0.96543,0.96663,0.96248,0.96532,8433,20,0
1310515200,0.96532,0.96661,0.96213,0.96411,5924,20,0
1310529600,0.9641,0.96411,0.96191,0.96237,5603,10,0
1310544000,0.96236,0.96315,0.96048,0.9608,10587,10,0
1310558400,0.96098,0.96392,0.9599,0.96359,11897,10,0
1310572800,0.9636,0.96362,0.95777,0.95958,15081,10,0
1310587200,0.95965,0.96007,0.95691,0.95691,7829,20,0
1310601600,0.95681,0.95866,0.95591,0.95787,7051,20,0
1310616000,0.95784,0.95984,0.95757,0.95952,5638,10,0
1310630400,0.95948,0.96086,0.95649,0.95891,11532,10,0
1310644800,0.95891,0.95973,0.95486,0.95703,12622,10,0
1310659200,0.95702,0.96156,0.95664,0.95818,12013,10,0
1310673600,0.95815,0.96156,0.95756,0.95964,5489,20,0
1310688000,0.95961,0.96049,0.95876,0.9589,4252,20,0
1310702400,0.95891,0.96031,0.95878,0.96012,4060,10,0
1310716800,0.96006,0.96234,0.95884,0.95897,8247,10,0
1310731200,0.95896,0.95974,0.95636,0.95789,10719,10,0
1310745600,0.95791,0.9598,0.95198,0.95492,11843,10,0
1310760000,0.95493,0.95629,0.95301,0.95314,3665,20,0
1310947200,0.9541,0.95787,0.95368,0.95714,4482,10,0
1310961600,0.95713,0.95782,0.95584,0.95667,3633,6,0
1310976000,0.95666,0.9604,0.9565,0.95995,9020,10,0
1310990400,0.95996,0.96062,0.95838,0.95963,9089,10,0
1311004800,0.95958,0.96352,0.95942,0.95972,12072,10,0
1311019200,0.95973,0.96013,0.95812,0.95972,5162,6,0
1311033600,0.95968,0.96012,0.95784,0.95821,3189,10,0
1311048000,0.95819,0.95917,0.95722,0.9588,3570,10,0
1311062400,0.95884,0.95911,0.95436,0.95653,9482,10,0
1311076800,0.95659,0.95673,0.9482,0.94981,11508,10,0
1311091200,0.94981,0.95177,0.94861,0.95014,11658,10,0
1311105600,0.95016,0.95163,0.94886,0.9498,5430,20,0
1311120000,0.94972,0.95085,0.94948,0.95067,3006,20,0
1311134400,0.95065,0.95125,0.95021,0.95104,2919,10,0
1311148800,0.95106,0.95107,0.94721,0.94741,8275,10,0
1311163200,0.94739,0.94916,0.9457,0.9488,8849,10,0
1311177600,0.94881,0.94913,0.9459,0.94696,9452,10,0
1311192000,0.947,0.94835,0.94664,0.94751,4394,20,0
1311206400,0.94748,0.94787,0.94573,0.94725,3435,11,0
1311220800,0.94727,0.94838,0.94496,0.94515,3429,10,0
1311235200,0.94511,0.94931,0.94476,0.94834,8763,10,0
1311249600,0.94833,0.94895,0.94253,0.94512,12248,10,0
1311264000,0.94513,0.94565,0.9423,0.94438,10891,10,0
1311278400,0.94439,0.94589,0.9426,0.94376,5009,20,0
1311292800,0.94373,0.94538,0.94333,0.9453,3130,20,0
1311307200,0.94524,0.9453,0.9441,0.94425,3061,10,0
1311321600,0.94424,0.94483,0.94286,0.94323,8578,10,0
1311336000,0.94324,0.95165,0.94265,0.95145,9935,9,0
1311350400,0.95146,0.95289,0.94893,0.94902,9202,10,0
1311364800,0.94903,0.94975,0.94722,0.9478,3574,20,0
1311552000,0.94794,0.95185,0.94735,0.95153,3973,20,0
1311566400,0.95147,0.95246,0.95118,0.95131,3150,10,0
1311580800,0.95136,0.95216,0.94799,0.94813,7373,10,0
1311595200,0.94814,0.94853,0.94538,0.94626,8456,10,0
1311609600,0.94631,0.94674,0.94436,0.94494,9772,10,0
1311624000,0.94491,0.94741,0.94344,0.94696,3881,20,0
1311638400,0.94727,0.94742,0.94533,0.94551,3585,20,0
1311652800,0.94559,0.9457,0.94317,0.94362,3966,20,0
1311667200,0.94361,0.94459,0.94217,0.94309,6445,35,0
1311681600,0.9431,0.94531,0.94062,0.94472,7301,10,0
1311696000,0.94475,0.94556,0.94232,0.94276,7989,11,0
1311710400,0.94282,0.94416,0.94243,0.94339,4145,20,0
1311724800,0.94339,0.94418,0.94281,0.94362,3656,20,0
1311739200,0.94361,0.94436,0.94274,0.94304,3269,10,0
1311753600,0.94306,0.94423,0.94127,0.94141,6687,10,0
1311768000,0.9414,0.9443,0.94091,0.94237,8609,10,0
1311782400,0.94236,0.94949,0.94189,0.94908,10994,10,0
1311796800,0.94909,0.95048,0.94866,0.94903,6692,8,4131550000
1311811200,0.94901,0.9499,0.94878,0.9493,7372,6,3390250000
1311825600,0.94927,0.95023,0.94852,0.94854,8439,9,4932250000
1311840000,0.94853,0.94965,0.94656,0.94853,8985,10,1186750000
1311854400,0.94855,0.94997,0.94573,0.94871,10267,10,0
1311868800,0.94868,0.9494,0.94697,0.94894,9891,10,0
1311883200,0.94892,0.95219,0.94871,0.94896,4832,20,0
1311897600,0.94889,0.95119,0.94848,0.95089,3531,10,0
1311912000,0.95093,0.95205,0.94986,0.95146,4622,13,0
1311926400,0.95147,0.95214,0.94972,0.9501,7245,10,0
1311940800,0.95009,0.95897,0.94972,0.95627,11289,10,0
1311955200,0.95625,0.95806,0.95261,0.95582,13035,10,0
1311969600,0.95575,0.95724,0.95455,0.95512,4136,20,0
1312156800,0.95551,0.95551,0.95066,0.95179,5482,20,0
1312171200,0.95176,0.95244,0.95101,0.95152,3245,10,0
1312185600,0.95153,0.9527,0.9502,0.95055,8175,10,0
1312200000,0.95054,0.9557,0.94913,0.9549,9289,10,0
1312214400,0.95495,0.96042,0.95495,0.95734,13035,10,0
1312228800,0.95724,0.95753,0.95525,0.95597,4549,20,0
1312243200,0.95594,0.95648,0.95495,0.9559,3846,9,0
1312257600,0.95591,0.95647,0.95489,0.9551,3654,10,0
1312272000,0.95504,0.95742,0.95473,0.95685,10042,10,0
1312286400,0.95684,0.9617,0.95559,0.95793,11604,10,0
1312300800,0.95797,0.96078,0.95704,0.96011,12410,10,0
1312315200,0.96012,0.96145,0.95833,0.96111,6291,25,0
1312329600,0.96111,0.96259,0.96091,0.96201,4318,35,0
1312344000,0.96204,0.96212,0.96009,0.96081,3724,35,0
1312358400,0.96083,0.96339,0.95755,0.95883,11363,10,0
1312372800,0.95877,0.9601,0.95689,0.95956,11605,10,0
1312387200,0.95955,0.96463,0.95933,0.96213,14185,10,0
1312401600,0.96212,0.96353,0.96108,0.96108,5497,20,0
1312416000,0.96105,0.96289,0.96013,0.96287,4840,20,0
1312430400,0.96287,0.96633,0.96262,0.96615,5713,13,0
1312444800,0.9662,0.97234,0.96465,0.97226,11877,10,0
1312459200,0.97226,0.97457,0.96855,0.9706,16861,6,2478468000
1312473600,0.97058,0.97887,0.9705,0.97692,16206,6,12749540000
1312488000,0.97692,0.98148,0.97674,0.98056,9847,6,9221041000
1312502400,0.98058,0.98152,0.97843,0.97862,6899,20,0
1312516800,0.97862,0.97936,0.97782,0.97899,5723,10,0
1312531200,0.97904,0.98333,0.97727,0.98263,14056,12,0
1312545600,0.98272,0.98345,0.97412,0.97999,16096,12,0
1312560000,0.98,0.9852,0.97641,0.9774,21209,10,0
1312574400,0.97739,0.98187,0.97699,0.98184,8898,20,0
1312761600,0.98174,0.9863,0.97981,0.98028,10424,22,0
1312776000,0.9803,0.98493,0.98005,0.98203,9397,10,0
1312790400,0.9819,0.98601,0.97811,0.98509,15711,10,0
1312804800,0.985,0.98814,0.9845,0.98671,16771,10,0
1312819200,0.98669,0.99276,0.98654,0.98969,20821,10,0
1312833600,0.9897,0.99439,0.98875,0.99261,13641,20,0
1312848000,0.9926,0.99758,0.99123,0.99658,9676,20,0
1312862400,0.99659,0.99971,0.99364,0.99462,11363,13,0
1312876800,0.9946,1.0009,0.9907,0.99403,20697,11,0
1312891200,0.99405,0.99542,0.99113,0.99223,19706,12,0
1312905600,0.99223,0.99334,0.9889,0.99239,17780,10,0
1312920000,0.99237,0.99545,0.97651,0.97689,16814,20,0
1312934400,0.97694,0.98474,0.97694,0.98209,8868,20,0
1312948800,0.9821,0.983,0.9802,0.98041,7366,10,0
1312963200,0.9804,0.98582,0.9801,0.98191,15759,8,0
1312977600,0.98191,0.99107,0.97928,0.99038,17813,10,0
1312992000,0.99038,0.99447,0.98622,0.98775,19311,10,0
1313006400,0.98769,0.9952,0.98739,0.99446,11346,23,0
1313020800,0.99446,0.99534,0.98871,0.98951,9841,20,0
1313035200,0.9895,0.99102,0.98798,0.98951,9616,12,0
1313049600,0.98952,0.99257,0.9872,0.99246,16242,10,0
1313064000,0.9926,0.99665,0.99107,0.99313,20885,11,0
1313078400,0.99315,0.99337,0.98749,0.98985,19487,10,0
1313092800,0.98985,0.99095,0.98397,0.98432,9370,20,0
1313107200,0.98433,0.98756,0.98328,0.98736,5428,20,0
1313121600,0.98732,0.98804,0.98597,0.98651,6703,12,0
1313136000,0.98652,0.99065,0.9853,0.98643,15529,9,0
1313150400,0.98645,0.9889,0.98505,0.98842,15615,10,0
1313164800,0.98835,0.99171,0.98674,0.98938,15928,11,0
1313179200,0.98937,0.9914,0.98647,0.98694,6552,20,0
1313366400,0.98801,0.98871,0.98638,0.98705,5643,20,0
1313380800,0.98711,0.98836,0.9868,0.98702,4829,10,0
1313395200,0.98703,0.99033,0.987,0.99019,11127,10,0
1313409600,0.99017,0.99053,0.98447,0.98489,13281,10,0
1313424000,0.9849,0.98698,0.9824,0.98274,14197,10,0
1313438400,0.98274,0.98282,0.9788,0.97974,7211,20,0
1313452800,0.9798,0.9823,0.9798,0.98125,4607,20,0
1313467200,0.98125,0.98199,0.98,0.98104,4765,14,0
1313481600,0.98104,0.98656,0.98099,0.98525,13422,10,0
1313496000,0.98525,0.98711,0.98189,0.98355,13323,10,0
1313510400,0.98354,0.98556,0.98028,0.98343,17100,10,0
1313524800,0.9834,0.98346,0.98042,0.98226,7001,20,0
1313539200,0.98228,0.98377,0.98204,0.98377,4040,14,0
1313553600,0.98376,0.98395,0.9815,0.98194,4095,12,0
1313568000,0.9819,0.98451,0.97978,0.98097,12856,10,0
1313582400,0.98102,0.98121,0.97738,0.97778,11007,12,0
1313596800,0.9778,0.98233,0.9774,0.9811,13345,10,0
1313611200,0.98112,0.9812,0.97946,0.98011,5814,16,0
1313625600,0.9801,0.98193,0.97985,0.98098,4048,20,0
1313640000,0.98099,0.98316,0.9802,0.98197,5548,10,0
1313654400,0.98201,0.98569,0.9819,0.98511,12552,10,0
1313668800,0.98512,0.99158,0.98417,0.99032,14520,10,0
1313683200,0.99034,0.99375,0.98919,0.99156,16329,10,0
1313697600,0.99155,0.99164,0.98823,0.99094,8501,20,0
1313712000,0.9909,0.99251,0.99058,0.99145,5636,18,0
1313726400,0.99143,0.99174,0.99006,0.99122,5633,10,0
1313740800,0.99134,0.99193,0.98786,0.98981,17550,10,0
1313755200,0.98982,0.9916,0.98503,0.98674,16933,10,0
1313769600,0.98675,0.98815,0.98256,0.98768,16027,10,0
1313784000,0.98769,0.98997,0.98708,0.98995,6653,20,0
1313971200,0.99093,0.9918,0.98774,0.98808,5344,20,0
1313985600,0.98809,0.98984,0.98778,0.98929,5857,10,0
1314000000,0.98926,0.99044,0.98498,0.98551,12719,10,0
1314014400,0.98548,0.98677,0.98286,0.98671,12883,10,0
1314028800,0.98671,0.99057,0.9854,0.98913,15786,10,0
1314043200,0.9891,0.99058,0.98775,0.99032,6172,20,0
1314057600,0.99031,0.99061,0.98925,0.99012,4463,20,0
1314072000,0.9901,0.99037,0.9876,0.98822,4863,10,0
1314086400,0.98821,0.9887,0.98483,0.98626,11254,10,0
1314100800,0.98633,0.98986,0.98521,0.98875,13533,10,0
1314115200,0.98876,0.99078,0.98711,0.9901,15317,10,0
1314129600,0.99008,0.99077,0.98701,0.98784,7867,20,0
1314144000,0.98784,0.98994,0.98776,0.98935,4357,20,0
1314158400,0.98936,0.98986,0.9879,0.98884,5275,10,0
1314172800,0.98882,0.99039,0.98729,0.98772,10958,10,0
